feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__GGB6612_SGB9346,0.7795779788188588,2304.0,0.005691401902343873,0.005691401902343873,0.0005633048838128008,2.9502094908649448,2.94905779700804,up,0.9635348920089171
s__Butyricimonas_paravirosa,0.4347277858351569,2559.0,0.21538589942095984,0.21538589942095984,0.0,0.17756184316653612,-0.2011466905173023,up,0.9635348920089171
s__GGB6606_SGB9340,0.6458848529528223,2261.0,0.02831153912921089,-0.02831153912921089,-0.006323935355893555,2.3246216217334252,2.3348337756226796,down,0.9635348920089171
s__Barnesiella_intestinihominis,0.07313339799025124,2801.0,0.39959950986322984,0.39959950986322984,0.0,1.0793276133445844,-0.057719510254139815,up,0.9635348920089171
s__Klebsiella_variicola,0.6579263983590454,2478.0,0.12098152681134842,0.12098152681134842,0.0,-1.0914598425127517,-1.3811984217595654,up,0.9635348920089171
s__GGB3363_SGB4448,0.9201445835149341,2396.0,0.17250895585920029,0.17250895585920029,0.0,-0.8897454082931276,-1.2860495504386433,up,0.9742707354864009
s__Megasphaera_sp_NM10,0.9201445835149341,2347.0,0.21983520097969353,0.21983520097969353,0.0,-0.20115903285627526,-0.5382057747804969,up,0.9742707354864009
s__Coprobacter_secundus,0.9135150831631654,2345.0,0.14485711088094758,0.14485711088094758,0.0,-0.4390890138531509,-0.5632591155094854,up,0.9742707354864009
s__Blautia_luti,0.3624963265761021,2153.0,0.10259248732872342,-0.10259248732872342,0.0,-1.0196985490139032,-0.82355851468836,down,0.9635348920089171
s__Veillonella_denticariosi,0.2506730153439688,2096.0,0.275817163047982,-0.275817163047982,0.0,-1.582401802750414,-1.377295062073441,down,0.9635348920089171
s__Jutongia_hominis,0.966680855749333,2382.0,0.0953097700078082,0.0953097700078082,0.0,-0.9523607173435891,-1.14213597949291,up,0.9869442029105397
s__GGB9747_SGB15356,0.6518942799096743,2263.0,0.011613236290280111,-0.011613236290280111,-0.013579303952498166,1.868764962911455,1.886437672692689,down,0.9635348920089171
s__GGB9559_SGB14969,0.03314302179138632,1861.0,0.42166605860427064,-0.42166605860427064,0.0,-1.6256092931084576,-1.0301898283184039,down,0.9635348920089171
s__Hydrogenoanaerobacterium_saccharovorans,0.6191320474510349,2252.0,0.030784300025843526,0.030784300025843526,0.0,-0.9365628254522198,-1.0038175196061012,up,0.9635348920089171
s__Clostridium_sp_AT4,0.5671393855898632,2509.0,0.22938916346597354,0.22938916346597354,0.0,-0.8069294953525058,-1.5182693683045916,up,0.9635348920089171
s__Mediterraneibacter_sp_NSJ_151,0.592874483007928,2243.0,0.07542594976400331,-0.07542594976400331,0.0,-0.8318670385809072,-0.6798993706950733,down,0.9635348920089171
s__Phocea_massiliensis,0.1414651553763089,2019.0,0.2284087161495032,-0.2284087161495032,0.0,-2.3961953343162468,-1.8151991930219462,down,0.9635348920089171
s__Neglectibacter_timonensis,0.4776325266763798,2201.0,0.07007153611533833,-0.07007153611533833,-0.11523707852827797,0.4573346439182265,0.49536340335312495,down,0.9635348920089171
s__Candidatus_Gastranaerophilales_bacterium,0.9966671262860999,2373.0,0.13802756327862564,0.13802756327862564,0.7149795878179606,0.17615236098993894,0.10731444064371569,up,0.999080363880013
s__Enterocloster_hominis,0.8903621709657936,2338.0,0.0583014796759911,0.0583014796759911,0.0,-0.09779140622626048,-0.3290217548239045,up,0.9742707354864009
s__Oscillibacter_hominis,0.8837633112203424,2407.0,0.13589902996960493,0.13589902996960493,0.0,-0.667215951218491,-0.7388273589215643,up,0.9742707354864009
s__GGB9766_SGB15383,0.7859951622317407,2306.0,0.05357915934276151,0.05357915934276151,0.39923684629886963,0.28686398836300886,0.21751728114204852,up,0.9635348920089171
s__Collinsella_tanakaei,0.27560914553857696,2110.0,0.2867324457056822,-0.2867324457056822,-0.4800703273175147,0.8884704892386955,1.2392489960287034,down,0.9635348920089171
s__GGB9359_SGB14334,0.48282811088822,2540.0,0.24667856385910014,0.24667856385910014,0.0,-1.157605053628511,-1.539241403215895,up,0.9635348920089171
s__Actinobaculum_sp_oral_taxon_183,0.8607336803836151,2414.0,0.0012543803704603968,0.0012543803704603968,0.0,-2.0990181665454277,-2.1018166472316224,up,0.9703029099491263
s__Veillonella_dispar,0.235499674299389,2087.0,0.22313301852090212,-0.22313301852090212,0.0,-0.8776408181529352,-0.3787965678590436,down,0.9635348920089171
s__Propionibacterium_acidifaciens,0.7288141248786871,2455.0,0.07346426230179122,0.07346426230179122,0.0,-2.4995324535537646,-2.6517896392332676,up,0.9635348920089171
s__Dialister_pneumosintes,0.7988728301499053,2310.0,0.13130539908415065,-0.13130539908415065,-1.7625704776321627,0.018368280217156665,0.06232396562829872,down,0.9635348920089171
s__Clostridium_SGB4751,0.9633511789620104,2360.0,0.09387115780799483,-0.09387115780799483,0.0,-2.7386214852034367,-2.519857606556194,down,0.9869442029105397
s__Turicimonas_muris,0.7892092446575114,2307.0,0.08910963034218725,-0.08910963034218725,0.0,-0.37786830089148077,-0.32637241577279186,down,0.9635348920089171
s__GGB33469_SGB15236,0.8476255757634981,2325.0,0.03907249980524191,0.03907249980524191,0.0,-1.4682809795152072,-1.5379882586664781,up,0.9680468644581743
s__Clostridium_hylemonae,0.7319548618400757,2289.0,0.11995403508763934,-0.11995403508763934,0.0,-2.5866346852102,-2.4330993890727255,down,0.9635348920089171
s__Zhenpiania_hominis,0.2867975489410338,2627.0,0.20769613525626868,0.20769613525626868,0.0,0.12606601948283594,-0.40812336101817853,up,0.9635348920089171
s__Enterocloster_citroniae,0.8378218779789235,2322.0,0.0960481770475386,-0.0960481770475386,0.0,-1.153780738294959,-0.8840666838467925,down,0.9680468644581743
s__GGB58233_SGB79883,0.6369139851174195,2258.0,0.0631626297967819,-0.0631626297967819,0.0,-2.969250065921218,-2.884256325933092,down,0.9635348920089171
s__GGB9531_SGB14932,0.7956481309005246,2434.0,0.197517162308375,0.197517162308375,0.0,-1.1640150850511883,-1.4526905658077771,up,0.9635348920089171
s__Candidatus_Saccharibacteria_bacterium_oral_taxon_488,1.0,2372.0,0.18809719417805787,0.18809719417805787,0.0,-2.0524877664847767,-2.1295189499862026,up,1.0
s__Lancefieldella_parvula,0.41294539637506356,2175.0,0.11895525668521822,-0.11895525668521822,0.0,-2.510521539117617,-2.256974366982797,down,0.9635348920089171
s__Bianquea_SGB71281,0.4596911377144557,2194.0,0.1652260577586226,-0.1652260577586226,0.0,-2.5653812786425285,-2.466481910258295,down,0.9635348920089171
s__Anaerostipes_caccae,0.5200417286139674,2217.0,0.03981450944528384,-0.03981450944528384,0.0,-0.8254643592954316,-0.7362026299917934,down,0.9635348920089171
s__Dialister_invisus,0.7256779331351564,2287.0,0.11525680484195362,-0.11525680484195362,-0.7047864264907544,0.5377984113675328,0.8765594374289476,down,0.9635348920089171
s__Clostridium_symbiosum,0.8936644804635717,2339.0,0.06364078476168722,-0.06364078476168722,0.0,-0.5043278425564957,-0.34012472903442187,down,0.9742707354864009
s__Faecalimonas_umbilicata,0.9966671262860999,2370.0,0.060385648367349276,0.060385648367349276,0.4649765896966097,0.6069388271748972,0.4397167610967042,up,0.999080363880013
s__Anaerotignum_lactatifermentans,0.8053324781427499,2312.0,0.022949852836368932,-0.022949852836368932,0.0,-0.11622704533881918,-0.09586086162895278,down,0.9663989737712998
s__Sutterella_SGB9281,0.870590205972356,2332.0,0.1134508063553766,-0.1134508063553766,0.0,-2.0015934366449373,-1.8243423045551175,down,0.9734621074208114
s__Megasphaera_micronuciformis,0.7382497780183291,2291.0,0.08571121300665502,-0.08571121300665502,0.0,-0.8408973026875416,-0.674138276866234,down,0.9635348920089171
s__Blautia_producta,0.9135150831631654,2345.0,0.08708892334819252,-0.08708892334819252,0.0,-1.1841385587697735,-0.9971659234628683,down,0.9742707354864009
s__Enterococcus_avium,0.8837633112203424,2336.0,0.04808385624329776,-0.04808385624329776,0.0,-1.3709946132959177,-1.2742663340040878,down,0.9742707354864009
s__GGB3819_SGB5184,0.30414796634656915,2125.0,0.21110595798104664,-0.21110595798104664,-3.132258526652944,0.033023305586210513,0.2895504965645489,down,0.9635348920089171
s__Enterocloster_asparagiformis,0.6976645958265567,2278.0,0.043731684498267386,0.043731684498267386,0.0,-1.1023955547971176,-1.169828863366252,up,0.9635348920089171
s__Streptococcus_thermophilus,0.26472230485130954,2104.0,0.17450137667913102,-0.17450137667913102,0.0,-0.27241413729411756,0.19684894163840905,down,0.9635348920089171
s__Anaeroglobus_geminatus,0.9334197895488263,2351.0,0.22824373647384869,-0.22824373647384869,0.0,-1.262165429622293,-1.0831504424873042,down,0.9783184629701622
s__Olsenella_uli,0.4421334302654807,2556.0,0.10169106883833393,0.10169106883833393,0.0,-3.065391003048883,-3.221622883756883,up,0.9635348920089171
s__Streptococcus_vestibularis,0.2867975489410338,2627.0,0.27176429875118513,0.27176429875118513,3.046504136517771,0.6057193930038735,0.07331322959320558,up,0.9635348920089171
s__Klebsiella_michiganensis,0.30809636302258747,2127.0,0.13447188649930608,-0.13447188649930608,0.0,-0.25477671478605596,-0.1861130855064193,down,0.9635348920089171
s__Phocaeicola_plebeius,0.14720608994038742,2024.0,0.29435061601102835,-0.29435061601102835,-0.9730292776644288,1.0431620684494534,2.047683289006991,down,0.9635348920089171
s__Klebsiella_aerogenes,0.6853426035606958,2274.0,0.030956940797744546,0.030956940797744546,0.0,-0.10432363065755992,-0.1491854689279164,up,0.9635348920089171
s__Staphylococcus_aureus,0.5986652735891027,2245.0,0.1631741640354657,-0.1631741640354657,0.0,-0.9124003623068907,-0.8815142578252307,down,0.9635348920089171
s__Arachnia_propionica,0.6518942799096743,2263.0,0.13038649319069054,-0.13038649319069054,0.0,-2.3074897561238092,-2.2477902010730353,down,0.9635348920089171
s__Acidaminococcus_intestini,0.39645945245965497,2168.0,0.30840938384514505,-0.30840938384514505,-0.32018004257063964,0.8438806052586428,1.0535734127139338,down,0.9635348920089171
s__Streptococcus_gallolyticus,0.5813706134190317,2239.0,0.39612049176002034,-0.39612049176002034,0.0,-0.35411694423284895,0.18968064888030398,down,0.9635348920089171
s__Fusobacterium_mortiferum,0.8378218779789235,2421.0,0.12072731185274523,0.12072731185274523,0.3091887608264276,0.6302992901887816,0.5087117005976893,up,0.9680468644581743
s__Enterobacter_roggenkampii,0.8150467803527273,2428.0,0.027473260535839615,0.027473260535839615,0.0,-0.7801196047516141,-0.8206203518213636,up,0.9664549021543897
s__Lacticaseibacillus_rhamnosus,0.8640168578801645,2330.0,0.01949535707177667,-0.01949535707177667,0.0,-1.3953238323026014,-1.3683815773585268,down,0.9726797529908582
s__Lachnospiraceae_bacterium_2_1_46FAA,0.6191320474510349,2252.0,0.1669316390436793,-0.1669316390436793,-0.0683964354887073,2.1788440483098217,2.2846281583251544,down,0.9635348920089171
s__Bifidobacterium_animalis,0.27560914553857696,2110.0,0.11185796713659839,-0.11185796713659839,0.0,-1.0712820138815986,-0.8817719101852793,down,0.9635348920089171
s__Lachnospiraceae_bacterium_EP_SM_12S_S03,0.589988748012487,2242.0,0.211928538648423,-0.211928538648423,-0.04780382865465242,1.8850160940901926,1.9485226068185582,down,0.9635348920089171
s__GGB9759_SGB15370,0.39645945245965497,2168.0,0.029770866913567322,-0.029770866913567322,0.0,-0.9525033233992255,-0.901698857244599,down,0.9635348920089171
s__Clostridiaceae_bacterium_Marseille_Q3526,0.5227553213035618,2218.0,0.06075458208848323,-0.06075458208848323,0.0,-0.4301383767034963,-0.33386955654546424,down,0.9635348920089171
s__GGB3740_SGB5076,0.053626262819216626,1909.0,0.23810002465100055,-0.23810002465100055,0.0,-0.24045516122452734,0.034371182668097716,down,0.9635348920089171
s__Blautia_caecimuris,0.4034756567316615,2171.0,0.18345067345638078,-0.18345067345638078,0.0,-2.4134249372397982,-1.8085121204795325,down,0.9635348920089171
s__Eubacterium_hominis,0.42013334475084974,2178.0,0.05694581739415839,0.05694581739415839,0.0,-1.1961194065424232,-1.274092674191075,up,0.9635348920089171
s__Limosilactobacillus_portuensis,0.6579263983590454,2478.0,0.04155557608534777,0.04155557608534777,0.0,-0.7520567648040385,-0.8214239012291472,up,0.9635348920089171
s__Leuconostoc_citreum,0.5785110427843865,2238.0,0.09707509734954382,-0.09707509734954382,0.0,-0.3682487442730731,-0.29281928463374923,down,0.9635348920089171
s__Lactococcus_lactis,0.6670163844206812,2268.0,0.0029945739489463394,-0.0029945739489463394,0.0,-0.5766316669385189,-0.572579093344714,down,0.9635348920089171
s__Butyricimonas_virosa,0.49067870932066526,2206.0,0.0903172338440824,0.0903172338440824,0.0,-0.23394520421295076,-0.44962441241685003,up,0.9635348920089171
s__Acidaminococcus_provencensis,0.43718834117988226,2185.0,0.260299857882471,-0.260299857882471,-0.9437001539053669,0.20425514336745343,0.39287559756506435,down,0.9635348920089171
s__Amedibacillus_dolichus,0.31207852327810226,2129.0,0.15266562891251476,-0.15266562891251476,0.0,-0.47687326064365104,-0.27745898109301514,down,0.9635348920089171
s__Enterocloster_clostridioformis,0.8443549771835649,2419.0,0.18356397992857496,0.18356397992857496,0.0,-1.6141030273055557,-2.131399170691948,up,0.9680468644581743
s__GGB3828_SGB5197,0.5986652735891027,2245.0,0.09220184995414493,-0.09220184995414493,0.0,-2.8075186821988685,-2.7015494471725843,down,0.9635348920089171
s__GGB12785_SGB19823,0.4698968272451489,2198.0,0.17072119047475082,-0.17072119047475082,0.0,-3.0513514346132444,-2.580987146142618,down,0.9635348920089171
s__Blautia_hansenii,0.9600221411919261,2359.0,0.18483819104642657,0.18483819104642657,1.0896168045203287,0.775761164512723,0.3645194384749519,up,0.9869442029105397
s__Actinomyces_sp_ICM47,0.16549855900482224,2039.0,0.2112202650368106,-0.2112202650368106,0.0,-0.5889832594479583,-0.022027221398168213,down,0.9635348920089171
s__Faecalibacterium_sp_CLA_AA_H233,0.8150467803527273,2428.0,0.02746476049423,0.02746476049423,0.11848891762128284,0.22019595332797803,0.20283393451727807,up,0.9664549021543897
s__Lactobacillus_gasseri,0.8443549771835649,2419.0,0.12688029028293404,0.12688029028293404,0.0,-0.7360701149137172,-1.0311480055963542,up,0.9680468644581743
s__Eubacterium_limosum,0.2683178289777829,2106.0,0.17454744914088435,-0.17454744914088435,0.0,-1.8294943334028722,-1.6049297163932144,down,0.9635348920089171
s__GGB3109_SGB4119,0.2683178289777829,2106.0,0.15674929826336803,-0.15674929826336803,0.0,-0.34182443923000944,0.04166084937123164,down,0.9635348920089171
s__GGB9760_SGB15373,0.21167684502216877,2072.0,0.14419800602379543,-0.14419800602379543,0.0,-1.1486819578469052,-0.7417062283703879,down,0.9635348920089171
s__Gardnerella_vaginalis,0.9267796385782083,2349.0,0.10854710628727392,0.10854710628727392,0.0,-3.661368589716536,-3.78661816261757,up,0.9756815521204787
s__Actinomyces_SGB17132,0.31609445553522897,2131.0,0.2271369488003855,-0.2271369488003855,0.0,-2.599448934043053,-2.067317819339086,down,0.9635348920089171
s__Lactococcus_garvieae,0.9234614453568397,2348.0,0.06485316470975558,0.06485316470975558,0.0,-1.2625939452025787,-1.3333750909109887,up,0.9752883632084991
s__Streptococcus_oralis,0.8085673212554976,2313.0,0.04888189054060784,0.04888189054060784,0.0,-0.4061609984718262,-0.49569627708522324,up,0.9664549021543897
s__Dialister_hominis,0.004054641097698846,1683.0,0.3385220927972498,-0.3385220927972498,0.0,-2.53545701120609,-1.511481477426529,down,0.9635348920089171
s__Gemella_sanguinis,0.6279960232666452,2255.0,0.018657302444001822,0.018657302444001822,0.0,-1.5843450677916044,-1.623144835598508,up,0.9635348920089171
s__GGB12785_SGB19827,0.5586815421456336,2231.0,0.1176491035724468,-0.1176491035724468,0.0,-3.412243416161768,-3.3011487302694653,down,0.9635348920089171
s__Dialister_SGB5817,0.8574529080473072,2328.0,0.16947778380264616,0.16947778380264616,0.5765869684206509,0.5174756539826129,0.3469923893787468,up,0.9703029099491263
s__Phocaeicola_coprocola,0.6670163844206812,2475.0,0.2123685361348565,0.2123685361348565,1.3705847351482614,0.9446405461439183,0.3653250611681667,up,0.9635348920089171
s__GGB3278_SGB4328,0.43718834117988226,2185.0,0.04276286885493928,-0.04276286885493928,0.0,-1.762580283304855,-1.622914335136153,down,0.9635348920089171
s__GGB4684_SGB6478,0.3941371825614728,2167.0,0.15873512552670166,-0.15873512552670166,-1.2081738192949352,0.20228739594125902,0.46737489792815273,down,0.9635348920089171
s__Ruminococcus_lactaris,0.5842367778340732,2240.0,0.017600366686091797,0.017600366686091797,0.07234130086420006,0.8857300326561007,0.8424118535555261,up,0.9635348920089171
s__Coprococcus_eutactus,0.3201441635535237,2133.0,0.07759599471569353,-0.07759599471569353,0.0,-0.4078744964234991,-0.09045297154851924,down,0.9635348920089171
s__Adlercreutzia_equolifaciens,0.7763749812910754,2303.0,0.045628513691977006,-0.045628513691977006,-0.16674528650154397,1.2219524949791627,1.371670047733934,down,0.9635348920089171
s__GGB9635_SGB15106,0.33668066301817057,2141.0,0.04790460111685099,-0.04790460111685099,0.0,-1.6296365953909238,-1.5058183258371902,down,0.9635348920089171
s__Ruminococcus_sp_AF41_9,0.7956481309005246,2309.0,0.004720492594920309,-0.004720492594920309,0.0,-1.8919735860557965,-1.8813678649086005,down,0.9635348920089171
s__GGB9758_SGB15368,0.4225455661524572,2564.0,0.1955904717616281,0.1955904717616281,0.0,0.29856303854278615,-0.4386606227076489,up,0.9635348920089171
s__GGB9708_SGB15234,0.10507466466872127,1983.0,0.17861888895577388,-0.17861888895577388,0.0,-2.0710117835275534,-1.5219000943296292,down,0.9635348920089171
s__Mesosutterella_multiformis,0.06545714529570394,1930.0,0.15898000046113786,-0.15898000046113786,0.0,-0.4902082289347401,-0.24581500104544984,down,0.9635348920089171
s__GGB4642_SGB6422,0.19679408653771413,2062.0,0.4063489482027557,-0.4063489482027557,-0.656088481293848,0.47804232925548146,0.7533012125680412,down,0.9635348920089171
s__Roseburia_sp_AM23_20,0.49067870932066526,2206.0,0.0359692270075191,-0.0359692270075191,0.0,-1.5503665533235291,-1.4606727086340596,down,0.9635348920089171
s__Allisonella_histaminiformans,0.05680862916624859,1915.0,0.3343106487554705,-0.3343106487554705,0.0,-2.4770500410219456,-1.5586246120044487,down,0.9635348920089171
s__Alistipes_provencensis,0.5842367778340732,2503.0,0.32908446919855044,0.32908446919855044,0.0,-1.8667850334428455,-2.2429001662798203,up,0.9635348920089171
s__GGB3740_SGB5077,0.8476255757634981,2418.0,0.0725126745401835,0.0725126745401835,0.0,-0.1901677660913464,-0.34140374705111615,up,0.9680468644581743
s__Veillonella_tobetsuensis,0.6191320474510349,2252.0,0.11136883147178238,0.11136883147178238,0.0,-2.0453277846935563,-2.1655146980251065,up,0.9635348920089171
s__GGB51647_SGB4348,0.5012519914080794,2210.0,0.08281384083972011,-0.08281384083972011,-0.8780027498997939,0.44632557773883447,0.820270210724382,down,0.9635348920089171
s__Clostridium_sp_AM42_4,0.5012519914080794,2533.0,0.28296826261593117,0.28296826261593117,0.0,-0.6939379212406829,-1.0968222146220303,up,0.9635348920089171
s__Rothia_mucilaginosa,0.41772923301414755,2177.0,0.10156781395572788,-0.10156781395572788,0.0,-0.8853725513600186,-0.5675007429363906,down,0.9635348920089171
s__GGB13493_SGB15238,0.3472900312045083,2597.0,0.1892900928607634,0.1892900928607634,0.0,-1.9602390160817784,-2.390444090907595,up,0.9635348920089171
s__Turicibacter_bilis,0.6518942799096743,2263.0,0.0514457850770025,0.0514457850770025,0.0,-1.3762904946785899,-1.4946785212170854,up,0.9635348920089171
s__Enterobacter_kobei,0.7859951622317407,2306.0,0.05792712434945918,0.05792712434945918,0.0,-0.723717585645472,-0.8075286040192761,up,0.9635348920089171
s__Clostridium_sp_AF32_12BH,0.966680855749333,2361.0,0.05428457329876376,0.05428457329876376,0.0,-0.3877826988043742,-0.4180521372080104,up,0.9869442029105397
s__GGB9627_SGB15081,0.7731757818719381,2302.0,0.0769590607866477,0.0769590607866477,0.0,-1.342974428916905,-1.5011955509635238,up,0.9635348920089171
s__Clostridiaceae_bacterium_Marseille_Q4149,0.011635888603959206,1767.0,0.4345094288916609,-0.4345094288916609,0.0,-1.6061659075042574,-0.649102445030746,down,0.9635348920089171
s__GGB9618_SGB15065,0.5957666702502111,2499.0,0.14472520673070144,0.14472520673070144,0.0,-3.0471976374013985,-3.2528340455640934,up,0.9635348920089171
s__Eubacterium_sp_AF16_48,0.14259936146328883,2020.0,0.10408076978572382,-0.10408076978572382,0.0,-2.706032572702306,-2.4516743894441286,down,0.9635348920089171
s__GGB9365_SGB14342,0.9035822484778409,2401.0,0.12652733903296667,0.12652733903296667,0.0,-0.3015353562164722,-0.5276597555270715,up,0.9742707354864009
s__Parabacteroides_sp_N37,0.7007577458202716,2279.0,0.1548877213454697,-0.1548877213454697,-0.11382584482770285,0.7086573523227454,0.766833877141305,down,0.9635348920089171
s__GGB3486_SGB4658,0.9300991057930379,2393.0,0.08704350246679066,0.08704350246679066,0.0,-1.0975346536184303,-1.1787472153817116,up,0.9773122583713647
s__GGB13404_SGB14252,0.4347277858351569,2559.0,0.0674596171292062,0.0674596171292062,0.0,-0.22306816910345395,-0.2915437850419792,up,0.9635348920089171
s__Butyricimonas_synergistica,0.633935398910253,2257.0,0.10677479615905248,0.10677479615905248,0.0,-2.1050732949483146,-2.285436541383667,up,0.9635348920089171
s__GGB9784_SGB15407,0.9068915951679456,2400.0,0.03608307630387632,0.03608307630387632,0.0,-0.0029125231256665056,-0.024018670829388366,up,0.9742707354864009
s__GGB9509_SGB14906,0.42739427811559205,2181.0,0.11092794831873834,-0.11092794831873834,0.0,-1.3322293434741659,-1.2531073827364834,down,0.9635348920089171
s__Bacteroides_stercorirosoris,0.5586815421456336,2231.0,0.10873851924729924,-0.10873851924729924,0.0,-0.43371156485420176,-0.37928999818738945,down,0.9635348920089171
s__GGB13489_SGB15224,0.7194193773294597,2285.0,0.055624585677959366,-0.055624585677959366,0.0,-0.4606715481449951,-0.4108404478704171,down,0.9635348920089171
s__Clostridium_SGB6173,0.8215389141821918,2317.0,0.025275257559732436,-0.025275257559732436,0.0,-2.3009447312312346,-2.2482226687561813,down,0.9664549021543897
s__GGB51959_SGB72479,0.8021009634735513,2432.0,0.06864419099004716,0.06864419099004716,0.0,-2.6482838150963106,-2.7984351578325937,up,0.9660212330997825
s__Collinsella_intestinalis,0.5119447515077407,2214.0,0.0277707552916752,-0.0277707552916752,0.0,-0.45804699816955713,-0.38369177453031444,down,0.9635348920089171
s__Adlercreutzia_sp_JBNU_10,0.1232271722347583,2002.0,0.23890281106821123,-0.23890281106821123,0.0,-4.416381094884696,-4.135376454769273,down,0.9635348920089171
s__Streptococcus_mutans,0.10507466466872127,2760.0,0.2197116636515128,0.2197116636515128,0.0,-0.35563983761345225,-0.8084484158343342,up,0.9635348920089171
s__GGB9347_SGB14313,0.676155511870068,2271.0,0.016072682836554976,-0.016072682836554976,0.0,-2.4004744606502317,-2.3722145034276156,down,0.9635348920089171
s__Alistipes_timonensis,0.5119447515077407,2214.0,0.20410982465138405,-0.20410982465138405,0.0,-2.7991852346036405,-2.6126178997193987,down,0.9635348920089171
s__Cetobacterium_somerae,0.7636014837937904,2299.0,0.05605529954210285,-0.05605529954210285,-0.0018670761360792718,7.599858398189408,7.609700187031292,down,0.9635348920089171
s__GGB4599_SGB6362,0.9334197895488263,2351.0,0.05743885826188956,-0.05743885826188956,-0.24155299082220544,0.4958565150343118,0.5862336177381663,down,0.9783184629701622
s__GGB9595_SGB15019,0.43718834117988226,2558.0,0.3088883298529777,0.3088883298529777,0.8323850708788002,0.8695186333972678,0.48832169442595275,up,0.9635348920089171
s__GGB4569_SGB6312,0.5785110427843865,2238.0,0.07158843687243473,-0.07158843687243473,-0.0376217018529448,1.9241929539124119,1.9750308365584626,down,0.9635348920089171
s__GGB9813_SGB15447,0.6945764610656292,2466.0,0.21264260114390393,0.21264260114390393,0.0,-1.1285406634830328,-1.6093323330509532,up,0.9635348920089171
s__GGB9715_SGB15260,0.7194193773294597,2458.0,0.16149944984540718,0.16149944984540718,0.2956455041823784,1.5299885737146708,1.2464935126891483,up,0.9635348920089171
s__Coprococcus_sp_OM04_5BH,0.43965689506048056,2186.0,0.032539081132723136,0.032539081132723136,0.03849334540932852,0.6847495174977477,0.666720921399664,up,0.9635348920089171
s__GGB9593_SGB15015,0.48282811088822,2203.0,0.017435187876442066,-0.017435187876442066,0.0,-1.8165637717865721,-1.7775895261192025,down,0.9635348920089171
s__Senegalimassilia_anaerobia,0.7988728301499053,2310.0,0.025951675758875737,-0.025951675758875737,-0.028528127045957665,1.5083012533895401,1.538423530504407,down,0.9635348920089171
s__GGB9424_SGB14794,0.7319548618400757,2289.0,0.07810108823292615,-0.07810108823292615,-0.042098995314942156,1.3688059277427358,1.4093372720961417,down,0.9635348920089171
s__Clostridium_sp_NSJ_42,0.0546700941432327,1911.0,0.2967321709312685,-0.2967321709312685,0.0,-1.8167204484031036,-1.339230793059794,down,0.9635348920089171
s__GGB9602_SGB15031,0.6518942799096743,2480.0,0.06842295935228147,0.06842295935228147,0.6402796428607861,0.3452925120121281,0.2215357308318327,up,0.9635348920089171
s__Slackia_isoflavoniconvertens,0.5309395099901181,2221.0,0.03492225694683249,-0.03492225694683249,-0.004945702285646152,2.3651988131486505,2.3733208638878587,down,0.9635348920089171
s__GGB2958_SGB3940,0.966680855749333,2361.0,0.17699755975176343,0.17699755975176343,0.12272867054747894,1.2321816710573947,1.1316958755951927,up,0.9869442029105397
s__Oxalobacter_formigenes,0.8476255757634981,2325.0,0.09884139691704003,0.09884139691704003,0.0,-1.4850558368813749,-1.700954075955309,up,0.9680468644581743
s__GGB9597_SGB15022,0.8443549771835649,2419.0,0.2331789450913854,0.2331789450913854,0.0,-0.19568367162461459,-0.4290834232691593,up,0.9680468644581743
s__Eisenbergiella_massiliensis,0.8738802650755434,2333.0,0.03544314475860922,-0.03544314475860922,0.0,-2.1317086899022084,-2.03127686289593,down,0.9742707354864009
s__GGB1672_SGB2289,0.7636014837937904,2299.0,0.056055299607849864,-0.056055299607849864,-0.0046318340920663646,3.0605412713213953,3.070383060173952,down,0.9635348920089171
s__Faecalibacterium_sp_HTFF,0.8150467803527273,2428.0,0.11167112270615047,0.11167112270615047,0.0,-2.571020478347813,-2.8142776867431807,up,0.9664549021543897
s__Zhenhengia_yiwuensis,0.8508988004894168,2326.0,0.037919495202820355,0.037919495202820355,0.0,-1.7577010602649294,-1.79007366625435,up,0.9703029099491263
s__Bacteroides_bouchesdurhonensis,0.2611601263882116,2102.0,0.11253615699277983,-0.11253615699277983,0.0,-1.3193662581195722,-1.2039999971214335,down,0.9635348920089171
s__Streptococcus_pluranimalium,0.7636014837937904,2299.0,0.05605529968628608,-0.05605529968628608,-0.0062113474817209035,2.281011741568894,2.2908535304341835,down,0.9635348920089171
s__GGB3321_SGB4394,0.6976645958265567,2465.0,0.03530025939230901,0.03530025939230901,0.0,-1.0732679972121073,-1.123203374109523,up,0.9635348920089171
s__Cloacibacillus_porcorum,0.15798628024592454,2033.0,0.13098732178612713,-0.13098732178612713,0.0,-3.501175751068803,-3.335598295651979,down,0.9635348920089171
s__Christensenella_minuta,0.12020832912435121,1999.0,0.20288545562807767,-0.20288545562807767,0.0,-2.0592301220103466,-1.61809359678572,down,0.9635348920089171
s__GGB9790_SGB15413,0.24724354992789133,2094.0,0.026445203893773743,-0.026445203893773743,-0.02501899672924863,0.9643651812055611,0.9812349080019405,down,0.9635348920089171
s__GGB3612_SGB4882,0.42496588234348953,2563.0,0.15882935918098778,0.15882935918098778,0.0,-1.4521670853571507,-1.723331580555821,up,0.9635348920089171
