feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
o__OFGB9238,0.23775216128220167,3435.0,0.06261261538574327,0.06261261538574327,0.0,-2.325067679212235,-2.376365926037653,up,0.4443505910860459
o__OFGB3041,0.255469164837275,3450.0,0.05834015161269322,-0.05834015161269322,-0.03934809404747401,0.8868186306895007,0.9113385992619271,down,0.4584910176880896
o__OFGB1217,0.09037273845688731,4428.0,0.35146281863152284,0.35146281863152284,0.0,-0.9894422201988708,-1.8218716502361556,up,0.43075626058190347
o__OFGB75721,0.32104948144564405,4186.0,0.32007633916970357,0.32007633916970357,0.0,-2.139245205891294,-2.8495046031061704,up,0.48878881725713225
o__Pasteurellales,0.010216911685186517,2956.0,0.3553914684954428,-0.3553914684954428,0.0,-0.18812009283618805,0.5340704210414698,down,0.43075626058190347
o__OFGB10318,0.473333339550432,3595.0,0.02153317661461446,0.02153317661461446,0.0,-0.0546469584777969,-0.07223855020305325,up,0.60506290102909
o__OFGB3048,0.5554671365837793,3639.0,0.03895837673653467,-0.03895837673653467,0.0,-1.0364131968044905,-0.9330467405523533,down,0.6690293067297964
o__OFGB9119,0.8088427299105183,3759.0,0.1466972090732706,0.1466972090732706,0.17726030489694805,0.8937134443694555,0.7903830577748034,up,0.8629778732509861
o__OFGB3038,0.09372813188527303,4422.0,0.29268116242819037,0.29268116242819037,0.0,-0.2059348672311195,-0.984346171265979,up,0.43075626058190347
o__OFGB2918,0.7032131834559386,3711.0,0.12881799024229357,0.12881799024229357,0.0,-1.7637958338792932,-1.8932173865187825,up,0.7746779378721925
o__OFGB1011,0.7075175768592604,3973.0,0.12751026601332993,0.12751026601332993,0.0,-1.6744399825198923,-2.012926687419754,up,0.77626422400348
o__Clostridia_unclassified,0.18597226010362622,3386.0,0.1681179682989453,-0.1681179682989453,-3.2145924637531786,0.06509737748196677,0.6042995186632396,down,0.43075626058190347
o__OFGB3047,0.35763933042016416,4161.0,0.2438659674033178,0.2438659674033178,0.0,-1.9187115190989457,-2.4986687157726695,up,0.5238932894262945
o__OFGB2840,0.2578990196851567,3452.0,0.05870981651248346,-0.05870981651248346,0.0,-0.4730730229271779,-0.4497654116219989,down,0.45980680483340447
o__Veillonellales,0.46267484299863215,3589.0,0.1421668652987036,-0.1421668652987036,-0.16973909347198227,3.9365788978033094,4.428080613773807,down,0.5970708688220443
o__OFGB38642,0.02446772814380779,4620.0,0.36899056540551434,0.36899056540551434,0.8222103185326333,2.1858791875210675,1.2362781295758736,up,0.43075626058190347
o__Bacteria_unclassified,0.380804973559531,4146.0,0.1796472432247842,0.1796472432247842,0.8139533347112283,0.8762203191142893,0.49841252924401325,up,0.5374903533053798
o__OFGB3023,0.5400313806932946,4055.0,0.19870445822535385,0.19870445822535385,0.0,-0.4831627705786497,-0.8454124130648912,up,0.6533415364637627
o__OFGB1354,0.9942208996776973,3846.0,0.06423329749972237,0.06423329749972237,0.0,-0.33028254678029956,-0.5163152647292035,up,0.9965325204027958
o__OFGB1359,0.4065058324491163,4130.0,0.2242263623788457,0.2242263623788457,0.0,0.2201182805731675,-0.0708040377328428,up,0.5592034547904087
o__OFGB9491,0.5285971309540215,3625.0,0.03663968854463861,-0.03663968854463861,0.0,-2.7139665177366905,-2.6292163685460888,down,0.6511355567660901
o__OFGB2915,0.833628920255754,3916.0,0.1675104661222772,0.1675104661222772,0.0,-1.9736194622870586,-2.1938017842821664,up,0.8769874875389749
o__OFGB1227,0.5969818862771042,3660.0,0.05478210989470532,0.05478210989470532,0.0,-1.7232496617043513,-1.8328643095441521,up,0.7003553730783344
o__OFGB1538,0.6192764443062986,3671.0,0.05119240645588383,0.05119240645588383,0.0,-1.441548795011306,-1.464069728151148,up,0.7141443251361996
o__OFGB3057,0.6649153388525659,3693.0,0.030929822136890547,-0.030929822136890547,0.0,-0.5758216045152363,-0.4978232393985862,down,0.7469536432365617
o__OFGB4405,0.5098178638298946,3615.0,0.11315928853735265,0.11315928853735265,0.05180603519633755,2.020096147402853,1.9488430733189623,up,0.6337644087059698
o__Verrucomicrobiales,0.14947871219369385,4341.0,0.2930712129718798,0.2930712129718798,1.5043010582355398,1.8440254054995269,0.6500206581657968,up,0.43075626058190347
o__OFGB1292,0.9388011313998506,3816.0,0.05077009066101678,-0.05077009066101678,-0.0860963576610064,2.298638016263605,2.439990701073429,down,0.9564477692081184
o__OFGB2404,0.2665295124415591,3459.0,0.01971393703545398,-0.01971393703545398,0.0,-0.14985539536069395,-0.12462519993531047,down,0.46006049599785037
o__OFGB10055,0.17283530012917492,3372.0,0.11125879953691604,-0.11125879953691604,-0.1032742736829032,0.877020484480278,0.9421030101260567,down,0.43075626058190347
o__OFGB1380,0.8381540932568063,3914.0,0.2082873540413401,0.2082873540413401,0.0,0.46995821104519697,-0.16513515286527294,up,0.8769874875389749
o__OFGB3062,0.8381540932568063,3914.0,0.14050765544758168,0.14050765544758168,0.3550777556793966,1.1603966978745546,0.907230054548184,up,0.8769874875389749
o__Candidatus_Gastranaerophilales,0.3441752392362152,3516.0,0.08047556063451196,0.08047556063451196,0.0,-1.8300609143749083,-1.8848022027180225,up,0.5124807133682105
o__OFGB77988,0.9641813040983843,3859.0,0.12730854731902486,0.12730854731902486,0.0,-0.6267415011798733,-0.9106361441069549,up,0.9786259678301953
o__Propionibacteriales,0.9180805143365501,3879.0,0.06856353857786854,0.06856353857786854,0.0,-1.8591305933081894,-1.9947342684903357,up,0.942423558277292
o__OFGB45628,0.32673350969105197,3504.0,0.15278528219076817,-0.15278528219076817,0.0,-2.944035423616119,-2.656364847328937,down,0.49191545070152826
o__Bacillales,0.15783138193896173,3355.0,0.18556431059948378,-0.18556431059948378,0.0,-1.2168296893405723,-0.7774869773968588,down,0.43075626058190347
o__Fusobacteriales,0.20808477057598496,3408.0,0.21484555368075606,-0.21484555368075606,0.0,-0.52377959881227,0.11345714452418515,down,0.4393421575773002
o__Candidatus_Nanogingivales,0.09486854816985604,3266.0,0.26619049049293236,-0.26619049049293236,0.0,-3.014999121165734,-2.2792012172294003,down,0.43075626058190347
o__OFGB4806,0.7270014679221954,3722.0,0.026350981419463227,0.026350981419463227,0.26794033758562996,0.6904853952733458,0.5734511373334754,up,0.7944249911569151
o__Micrococcales,0.12288453204814942,3310.0,0.16093209856450608,-0.16093209856450608,0.0,-0.9777950191438934,-0.47576658816673506,down,0.43075626058190347
o__OFGB4605,0.3412277324083528,4172.0,0.196683924501679,0.196683924501679,0.0,-2.203996691101493,-2.561707028980689,up,0.5108989805672023
o__OFGB3072,0.3057535062676603,4197.0,0.23106165517339364,0.23106165517339364,0.0,-1.9203063658582809,-2.467696312219297,up,0.48455672630722774
o__OFGB2984,0.5889662849631285,3656.0,0.1083167527073654,0.1083167527073654,0.0,-2.1795538834920634,-2.3769199317293634,up,0.6969863022926106
o__OFGB1201,0.5730859397919583,3648.0,0.13870454273167723,0.13870454273167723,0.09084159342405844,1.2775894206562208,1.1996243221289835,up,0.6811679372088627
o__OFGB45503,0.4315162155038318,3571.0,0.03997968498467966,0.03997968498467966,0.03288335470371201,1.045799761004258,1.0222324474843103,up,0.5732396784389138
o__OFGB72924,0.6090974180609721,4020.0,0.2136512534686434,0.2136512534686434,0.0,-1.3841866707239765,-1.7374202702768724,up,0.7114887943729459
o__OFGB52309,0.2830799545106596,3472.0,0.015395306351057474,-0.015395306351057474,0.0,-0.046146391092473496,-0.04014903900815688,down,0.46777236385602894
o__OFGB16911,0.7954017160259113,3753.0,0.11659957231901068,0.11659957231901068,0.0,-1.680603873717263,-1.7566165521211696,up,0.8553724803294522
