sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Methanobacteriales,o__Eubacteriales,o__Acidaminococcales,o__OFGB3012,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__OFGB2875,o__Corynebacteriales,o__Bifidobacteriales,o__OFGB9120,o__Candidatus_Saccharimonadales,o__OFGB15212,o__OFGB618,o__OFGB82363,o__Candidatus_Saccharibacteria_unclassified,o__Candidatus_Nanoperiomorbales,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__Actinomycetales,o__OFGB1126,o__Candidatus_Nanosynbacterales,o__Burkholderiales,o__Firmicutes_unclassified,o__OFGB1776,o__OFGB14936,o__OFGB31455,o__OFGB2982,o__OFGB1765,o__OFGB1779,o__OFGB3069,o__OFGB9238,o__OFGB3041,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB10318,o__OFGB3048,o__OFGB9119,o__OFGB3038,o__OFGB2918,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__OFGB2840,o__Veillonellales,o__OFGB38642,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB1359,o__OFGB9491,o__OFGB2915,o__OFGB1227,o__OFGB1538,o__OFGB3057,o__OFGB4405,o__Verrucomicrobiales,o__OFGB1292,o__OFGB2404,o__OFGB10055,o__OFGB1380,o__OFGB3062,o__Candidatus_Gastranaerophilales,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Bacillales,o__Fusobacteriales,o__Candidatus_Nanogingivales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB3072,o__OFGB2984,o__OFGB1201,o__OFGB45503,o__OFGB72924,o__OFGB52309,o__OFGB16911,o__OFGB2997,o__OFGB2930,o__OFGB3625,o__OFGB629,o__OFGB1474,o__OFGB1425,o__OFGB544,o__OFGB9583,o__OFGB28369,o__OFGB1473,o__OFGB668,o__Candidatus_Borkfalkiales,o__OFGB3009,o__OFGB1374,o__OFGB2834,o__Saccharomycetales,o__OFGB2345,o__OFGB11257,o__OFGB28775,o__OFGB1325,o__OFGB79270,o__OFGB529,o__OFGB2949,o__OFGB3054,o__OFGB2890,o__OFGB2960,o__OFGB24517,o__OFGB79237,o__OFGB10312,o__OFGB10309,o__OFGB10477,o__OFGB73223,o__OFGB4616,o__Victivallales,o__OFGB3172,o__OFGB1211,o__OFGB2952,o__OFGB30287,o__OFGB9272,o__OFGB79291,o__OFGB32970,o__OFGB1347,o__Moraxellales,o__OFGB2959,o__Tissierellales,o__OFGB3004,o__OFGB12107,o__OFGB1872,o__OFGB9989,o__OFGB79245,o__OFGB667,o__OFGB10341,o__OFGB83839,o__OFGB79152,o__Elusimicrobiales,o__OFGB10021,o__OFGB4559,o__OFGB1780,o__OFGB2881,o__OFGB4355,o__OFGB58251,o__OFGB1298,o__OFGB79363,o__OFGB1787,o__OFGB2837,o__OFGB1670,o__OFGB45555,o__OFGB40183,o__OFGB73062,o__OFGB30328,o__OFGB2880,o__Neisseriales,o__OFGB67123,o__OFGB2801,o__OFGB38791,o__OFGB77241,o__OFGB72939,o__Caulobacterales,o__Hyphomicrobiales,o__OFGB2403,o__OFGB1814,o__OFGB2165,o__Methanomicrobiales,o__Pseudomonadales,o__OFGB79294,o__OFGB1249,o__OFGB1311,o__OFGB3070,o__OFGB2942,o__OFGB1258,o__OFGB2941,o__OFGB9714,o__OFGB2889,o__OFGB2950,o__OFGB2917,o__OFGB2921,o__OFGB2936,o__OFGB3040,o__Campylobacterales,o__OFGB2937,o__OFGB4648,o__OFGB2846,o__OFGB7869,o__OFGB1260,o__OFGB1355,o__OFGB79015,o__OFGB78291,o__OFGB8294,o__Marinilabiliales,o__OFGB5194,o__Tissierellia_unclassified,o__OFGB602,o__OFGB1705,o__OFGB2992,o__Aeromonadales,o__Puniceicoccales,o__OFGB9718,o__OFGB2906,o__OFGB77566,o__OFGB2898,o__OFGB1207,o__OFGB9115,o__OFGB1303,o__OFGB73902,o__Flavobacteriales,o__OFGB10314,o__OFGB72899,o__OFGB78857,o__OFGB2947,o__OFGB3071,o__OFGB2378,o__OFGB3043,o__OFGB11739,o__OFGB78645,o__OFGB658,o__OFGB1012,o__Sphingomonadales,o__OFGB540,o__OFGB2985,o__OFGB1777,o__OFGB79211,o__OFGB2945,o__OFGB9512,o__OFGB8140,o__OFGB2983,o__Xanthomonadales,o__Rhodospirillales,o__Nakamurellales,o__Deinococcales,o__Sphingobacteriales,o__Planctomycetales,o__Candidatus_Brocadiales,o__OFGB10325,o__OFGB536,o__OFGB1337,o__OFGB51922,o__OFGB1778,o__OFGB2932,o__OFGB2839,o__OFGB2873,o__OFGB9977,o__OFGB58291,o__OFGB9828,o__OFGB3039,o__OFGB2954,o__OFGB1402,o__OFGB1362,o__OFGB1789,o__OFGB10290,o__OFGB78461,o__OFGB2107,o__OFGB77220,o__OFGB2874,o__OFGB2957,o__OFGB2164,o__OFGB2117,o__OFGB2905,o__OFGB4623,o__OFGB79244,o__OFGB78183,o__Methanomassiliicoccales,o__OFGB77202,o__Methanotrichales,o__OFGB74971,o__OFGB77153
CRR1012468,1,9.750275765645632,10.05774535144215,6.749985176801434,6.708376108716773,8.653195209849768,5.836206793371596,5.663166468714468,5.428318235648831,5.571059063719026,5.609848899658797,5.376089153183144,3.9681193425709025,3.651206036489061,3.3101219153404253,3.4328011433589807,2.9669375103898625,2.801233456652797,2.6977862393252536,2.653563095365698,2.2627120277273947,3.1605960456819084,2.1733427156802354,2.1162176293967105,1.58089933730611,0.8649532524998175,1.6653459518651959,0.44363996313615045,0.05872895330489673,-0.3467361313290905,-0.6581722640576698,-1.4005903877580577,-2.0444663367160913,-1.6649768364686381,-0.18456938705589113,-0.561988349022349,-1.4418333377859949,-1.9352670845388833,-2.4403618069950075,0.9377126053110627,-2.529973912113298,-3.4307595439909377,-1.2250256459556532,-0.11517739764620878,-3.105337570906171,0.78987722769397,-2.6998728331680337,-2.006726022978253,-3.7984836403568565,-3.4307595439909377,-3.6931233469207836,-0.39728840684038325,-3.3566516817271626,-0.18756788987232714,-1.463110731705833,-1.7052507247918731,-1.9352670845388833,-0.4544468163230336,-4.049797433718741,-2.4403618069950075,-2.5617225902666005,-1.4005903877580577,-2.3581237538707924,2.0123224137120523,-2.0638844150317177,-1.8848362478707195,-0.42736585981585745,0.9040126875333335,-1.7616036454605397,0.26578128257615097,-1.821322862324932,-1.626262334281283,-2.999977166359338,-3.7984836403568565,-2.999977166359338,-1.9013655443574509,-4.386268527486729,-2.4403618069950075,-4.049797433718741,-3.105337570906171,-3.3566516817271626,-2.663505215452166,1.2217330064572174,0.9298847768440038,-2.0638844150317177,-0.014296178153299501,-1.7472149121492255,-1.3043623741974637,-2.16706860864122,-2.006726022978253,3.368980593607221,-1.9181726570241162,-0.5150714332375081,4.168254984354882,0.5737710085519571,3.9105732009225074,0.7196729706642755,1.9992590895281361,-1.9703583920348868,-3.7984836403568565,-2.2115203514492165,-2.9511870498089072,-1.2082185304641304,-1.0258970014479492,-1.1754287130174828,-3.6931233469207836,-2.4992022723859266,3.456398949071203,2.3385209946251044,-1.2595118160797525,-1.1205129640399336,-1.6012610383268409,-2.5617225902666005,-2.306830485799018,-1.613683555238979,-0.19661772484624457,0.353428586432003,-2.9046670774640173,-0.7539633190330867,3.7984085766835065,-1.2772113900463222,-2.663505215452166,-0.9522851939613328,-1.3707374305501459,-0.9143059507047715,-2.234509859103096,-1.3043623741974637,-1.7330302811814127,-2.9511870498089072,-0.6486028139572698,-3.6931233469207836,-3.4307595439909377,-4.049797433718741,3.8820489650766294,-2.3321482809628016,-0.31553776263637867,-1.4524154448768907,-3.5978133489342934,3.337378399091379,1.0262660010005433,0.9963860058854113,2.149258982978876,-0.4544468163230336,-1.4005903877580577,0.0007416984574343457,-3.4307595439909377,-1.3609812575084548,3.008589291106412,0.9070323173462658,-0.6066386187721315,0.8743429926537278,-1.9352670845388833,0.5278518956052582,-0.9458543044581723,-4.386268527486729,1.2246634114416979,-2.3321482809628016,2.9433460080445033,-2.6284139202714205,-0.2527071880007849,2.0036325195141154,-0.35026347159821614,-1.1754287130174828,1.5250659859842042,-1.5768695911524049,-2.16706860864122,2.536568392861559,-0.14063846040381356,0.45633854607013735,-2.1890475056981638,-2.38479198672821,0.1697074563353967,-0.8139267772611999,0.8066843456337032,-0.8599118852155156,3.0946068917186684,2.7471830347911363,3.5713948733522027,2.945704190711132,2.7818450163833153,0.9731399572437938,-1.8060553948561466,-2.5617225902666005,-0.5885385787666159,-1.3135790276034416,-2.1038897336390208,2.5626246986733547,1.729619606834327,0.682631699898735,-0.3121306045469392,-2.9046670774640173,1.4248684774740192,1.813830892857464,0.7681744917442936,0.6648647355350509,-0.7024055146858293,0.8210254625879436,-2.7768338150449483,-1.0328656697927918,1.2099247513453444,-0.9019601164066879,-2.16706860864122,0.9589284440521273,-0.032131044880502654,-1.9526588212011478,-0.5930329679504637,-0.854046766451112,-2.3581237538707924,2.562432741671871,-1.6649768364686381,0.25811841012418146,-1.8060553948561466,1.4549503679198603,0.825397054153886,0.963688091214498,4.014791261176294,-0.2656105920041921,-0.8777165077356023,0.4062067899818514,0.2733858816722193,-3.105337570906171,-0.5796099488195243,0.6635835054118333,-3.510802123459551,4.3624132653725916,2.562432741671871,2.553175202111116,1.5517912534506608,1.1957189051837904,0.7588936828851559,0.43722968498069037,-2.4992022723859266,4.778610121991273,2.4383185145895205,0.2445654442442942,-0.14638560232908412,-1.1205129640399336,-2.529973912113298,-2.306830485799018,-1.791017522014445,2.729796891819424,2.099888267562921,0.6136388302087287,5.358371685471703,1.6492089146154052,2.1851705076826646,2.0823574481080076,1.8660166456153113,1.4931425270063123,-0.6533760922542431,-0.759268370699907,-1.4848507136157838,2.04827399772927,0.5145479303722245,2.412337308703908,2.2135979771762844,0.7864816387696987,0.2445654442442942,-4.049797433718741,2.8558098346415113,2.0340480870405298,1.1327855218056992,0.787614783341187,-0.21188519604463218,-2.4403618069950075,1.8255316516331914,1.7149428925489456,-0.6581722640576698,-1.2250256459556532,-1.2082185304641304,2.017632748094167,-1.9883768910440607
CRR1012436,1,-3.910345681614502,9.05729830986332,6.115204817868941,-1.5460686668551253,9.840014023435742,5.308447936445657,-0.6951145932122696,2.284799734814461,4.229384780453394,5.917691322130724,5.613953881627133,4.119973309469788,-2.2138978770376596,-2.4370413450185673,5.2326479928533765,0.28068373245079736,1.7664063087002646,4.209186402863273,-4.228798730916327,3.169525944338348,2.480503112393877,-3.172747687099049,2.2569783916462094,-1.8538952437814178,-3.1301881089121064,-1.1377586639185289,-3.8233344561397598,0.8966497524704758,4.36400950742521,-1.8196061781418222,7.805438657552032,7.652918442157653,7.60344122883806,5.599262099110877,5.01143769165148,3.437771922289075,3.946253702959173,3.2548649198963413,3.2454035770017646,2.9607437967019585,2.391605256739497,2.283315504491837,2.2709858135020506,2.258882791376583,2.1842478102828684,2.630813675364295,1.9878048751616826,1.5293115961807062,1.3114814510031745,1.3104996149005579,1.2265198951282599,1.8681488296650541,1.0905435150668121,1.07822808862843,0.8876944688750346,0.40835202514101476,0.36884071384301415,0.07863658043964003,-0.18574991921900372,-0.896596631452288,-1.0199756408884069,-1.5207508631443392,1.699790081031844,-2.376416747711926,-2.197368580550928,-0.7398981924960663,0.5914803548531249,-2.0741359781407485,-0.04675105010405764,-2.1338551950051405,-1.9387946669614915,-3.312509499039547,-4.111015973037065,-3.312509499039547,-2.2138978770376596,-4.698800860166937,-2.7528941396752162,-4.3623297663989495,-3.417869903586379,-3.6691840144073713,-2.976037548132375,0.9092006737770089,0.6173524441637952,-2.376416747711926,-0.3268285108335081,-2.059747244829434,-1.6168947068776724,-2.479600941321429,-2.319258355658462,3.056448260927012,-2.230704989704325,-0.8276037659177169,3.855722651674673,0.26123867587174837,3.598040868242299,0.40714063798406686,1.6867267568479276,-2.2828907247150956,-4.111015973037065,-2.5240526841294253,-3.263719382489116,-1.5207508631443392,-1.338429334128158,-1.4879610456976915,-4.005655679600992,-2.8117346050661354,3.1438666163909943,2.0259886619448957,-1.5720441487599612,-1.4330452967201424,-1.9137933710070496,-2.8742549229468093,-2.6193628184792264,-1.9262158879191875,-0.5091500575264531,0.04089625375179434,-3.217199410144226,-1.0664956517132953,3.485876244003298,-1.589743722726531,-2.976037548132375,-1.2648175266415416,-1.6832697632303546,-1.2268382833849802,-2.5470421917833046,-1.6168947068776724,-2.0455626138616214,-3.263719382489116,-0.9611351466374787,-4.005655679600992,-3.743291876671146,-4.3623297663989495,3.5695166323964207,-2.6446806136430103,-0.6280700953165873,-1.7649477775570994,-3.910345681614502,3.02484606641117,0.7137336683203348,0.6838536732052026,1.8367266502986674,-0.7669791490032423,-1.7131227204382662,-0.31179063422277437,-3.743291876671146,-1.6735135901886635,2.6960569584262033,0.594499984666057,-0.9191709514523403,0.5618106599735192,-2.247799417219092,0.21531956292504953,-1.258386637138381,-4.698800860166937,0.9121310787614891,-2.6446806136430103,2.630813675364295,-2.9409462529516293,-0.5652395206809935,1.6911001868339066,-0.6627958042784247,-1.4879610456976915,1.2125336533039954,-1.8894019238326136,-2.479600941321429,2.2240360601813505,-0.45317079308402225,0.14380621338992886,-2.5015798383783725,-2.697324319408419,-0.14282487634481206,-1.1264591099414085,0.49415201295349453,-1.1724442178957242,2.78207455903846,2.434650702110928,3.258862540671994,2.633171858030923,2.4693126837031065,0.6606076245635851,-2.1185877275363554,-2.8742549229468093,-0.9010709114468245,-1.62611136028365,-2.4164220663192295,2.250092365993146,1.4170872741541183,0.3700993672185263,-0.6246629372271477,-3.217199410144226,1.1123361447938105,1.5012985601772553,0.45564215906408495,0.35233240285484235,-1.014937847366038,0.5084931299077351,-3.089366147725157,-1.3453980024730006,0.8973924186651356,-1.2144924490868967,-2.479600941321429,0.6463961113719187,-0.3446633775607113,-2.2651911538813563,-0.9055653006306723,-1.1665790991313207,-2.670656086551001,2.249900408991662,-1.977509169148847,-0.05441392255602724,-2.1185877275363554,1.1424180352396518,0.5128647214736772,0.6511557585342894,3.702258928496085,-0.5781429246844006,-1.190248840415811,0.09367445730164276,-0.039146451007989386,-3.417869903586379,-0.892142281499733,0.35105117273162456,-3.8233344561397598,4.049880932692383,2.249900408991662,2.240642869430907,1.2392589207704523,0.883186572503582,0.4463613502049473,0.1246973523004818,-2.8117346050661354,4.466077789311064,2.125786181909312,-0.0679668884359144,-0.4589179350092928,-1.4330452967201424,-2.8425062447935066,-2.6193628184792264,-2.103549854694654,2.4172645591392152,1.7873559348827126,0.3011064975285199,5.045839352791495,1.3366765819351965,1.8726381750024559,1.7698251154277986,1.5534843129351028,1.1806101943261036,-0.9659084249344517,-1.0718007033801158,-1.7973830462959923,1.7357416650490611,0.20201559769201582,2.0998049760237,1.9010656444960758,0.4739493060894898,-0.0679668884359144,-4.3623297663989495,2.5432775019613025,1.721515754360321,0.8202531891254906,0.4750824506609782,-0.5244175287248408,-2.7528941396752162,1.512999318952983,1.4024105598687369,-0.9707045967378785,-1.537557978635862,-1.5207508631443392,1.7051004154139582,-2.3009092237242696
CRR1012470,1,1.2515855613966425,9.945837171904683,3.220719050784198,-1.4044211675970348,9.699437669453458,6.613486224160328,4.733619487734765,5.780706643367399,4.2922131434276105,4.241418101422435,4.897853193247011,4.76772524580471,-2.072250377779569,-2.2953938457604766,3.901049866216072,0.42233123170888803,1.944732735954187,0.243579641525956,-4.087151231658236,-1.4216629710586688,2.821850769224336,-3.0311001878409582,-3.681686956881669,-1.712247744523327,5.86544536209379,1.1703416533935034,-3.681686956881669,-2.2347692484538357,5.263426729452805,4.8231620450083765,-1.5714752211801757,-2.2153511701382094,-1.8358616698907562,-0.3554542204780091,-0.7328731824444669,-1.612718171208113,-2.106151917961001,-2.6112466404171255,0.7668277718889446,3.355046038156637,-3.6016443774130558,-1.3959104793777712,-0.28606223106832673,2.5355825956191964,0.6189923942718519,-0.6943245156298626,-2.177610856400371,2.6215406695794132,1.7254831553870131,1.9841612027109448,-0.5681732402625012,5.1946930172050685,1.565335457385469,1.4333066958835614,-1.8761355582139911,-2.106151917961001,-0.6253316497451514,-4.220682267140859,-2.6112466404171255,-2.7326074236887186,-1.5714752211801757,-2.5290085872929104,7.417888240105989,5.557368772688679,4.903474694619987,3.6124622019555064,3.3829279453801235,3.237995227947368,2.9842073880477304,1.7679181977106393,1.3934852021035464,0.7745948010757866,-0.5246881314748504,-3.170861999781456,-2.072250377779569,-4.557153360908847,-2.6112466404171255,-4.220682267140859,-3.276222404328289,-3.5275365151492806,-2.834390048874284,1.0508481730350994,0.7589999434218859,-2.2347692484538357,-0.1851810115754175,-1.9180997455713436,-1.4752472076195817,-2.337953442063338,-2.177610856400371,3.1980957601851028,-2.0890574904462342,-0.6859562666596262,3.9973701509327637,0.4028861751298391,3.7396883675003894,0.5487881372421575,1.8283742561060183,-2.141243225457005,-3.9693684737789745,-2.3824051848713346,-3.1220718832310252,-1.3791033638862484,-1.1967818348700674,-1.3463135464396008,-3.8640081803429016,-2.6700871058080446,3.285514115649085,2.1676361612029864,-1.4303966495018707,-1.2913977974620516,-1.7721458717489589,-2.7326074236887186,-2.4777153192211356,-1.784568388661097,-0.3675025582683626,0.18254375300988507,-3.0755519108861353,-0.9248481524552047,3.627523743261389,-1.4480962234684402,-2.834390048874284,-1.123170027383451,-1.5416222639722639,-1.0851907841268895,-2.405394692525214,-1.4752472076195817,-1.9039151146035307,-3.1220718832310252,-0.819487647379388,-3.8640081803429016,-3.6016443774130558,-4.220682267140859,3.7111641316545114,-2.5030331143849196,-0.4864225960584967,-1.6233002782990087,-3.7686981823564114,3.1664935656692608,0.8553811675784254,0.8255011724632934,1.9783741495567582,-0.6253316497451514,-1.5714752211801757,-0.1701431349646836,-3.6016443774130558,-1.531866090930573,2.837704457684294,0.7361474839241476,-0.7775234521942497,0.7034581592316099,-2.106151917961001,0.3569670621831403,-1.1167391378802902,-4.557153360908847,1.0537785780195799,-2.5030331143849196,2.7724611746223857,-2.7992987536935385,-0.4235920214229029,1.8327476860919971,-0.5211483050203339,-1.3463135464396008,1.3541811525620862,-1.7477544245745231,-2.337953442063338,2.365683559439441,-0.3115232938259314,0.28545371264801933,-2.3599323391202818,-2.555676820150328,-0.0011773770867214205,-0.9848116106833179,0.6357995122115851,-1.0307967186376334,2.923722058296551,2.5762982013690183,3.4005100399300847,2.774819357289014,2.6109601829611973,0.802255123821676,-1.9769402282782647,-2.7326074236887186,-0.7594234121887339,-1.4844638610255594,-2.274774567061139,2.3917398652512367,1.5587347734122092,0.5117468664766168,-0.48301543796905716,-3.0755519108861353,1.2539836440519012,1.642946059435346,0.5972896583221756,0.4939799021129329,-0.8732903481079474,0.6501406291658258,-2.9477186484670663,-1.2037505032149098,1.0390399179232264,-1.0728449498288062,-2.337953442063338,0.7880436106300093,-0.2030158783026206,-2.1235436546232656,-0.7639178013725817,-1.02493159987323,-2.5290085872929104,2.391547908249753,-1.8358616698907562,0.08723357670206335,-1.9769402282782647,1.2840655344977423,0.654512220731768,0.7928032577923801,3.8439064277541757,-0.43649542542631,-1.0486013411577202,0.23532195655973345,0.10250104825010142,-3.276222404328289,-0.7504947822416422,0.49269867198971534,-3.681686956881669,4.1915284319504735,2.391547908249753,2.382290368688998,1.380906420028543,1.0248340717616724,0.5880088494630379,0.26634485155857246,-2.6700871058080446,4.607725288569155,2.2674336811674025,0.07368061082217622,-0.3172704357512022,-1.2913977974620516,-2.700858745535416,-2.4777153192211356,-1.961902355436563,2.558912058397306,1.929003434140803,0.44275399678661076,5.187486852049585,1.4783240811932872,2.0142856742605466,1.9114726146858891,1.6951318121931933,1.3222576935841943,-0.824260925676361,-0.9301532041220251,-1.6557355470379016,1.8773891643071519,0.3436630969501066,2.2414524752817906,2.0427131437541663,0.6155968053475804,0.07368061082217622,-4.220682267140859,2.6849250012193933,1.8631632536184115,0.9619006883835812,0.6167299499190689,-0.38277002946675026,-2.6112466404171255,1.6546468182110734,1.5440580591268276,-0.8290570974797878,-1.3959104793777712,-1.3791033638862484,1.846747914672049,-2.159261724466179
CRR1012605,0,4.611230721782657,10.074225909099868,2.8319464084338315,-1.054100943159669,9.994720276434299,-1.22115499674281,-0.20314686951681346,3.5773863818706406,4.859124653296274,6.6816907899305225,7.322016794293694,6.992697260510388,-1.7219301533422033,-1.9450736213231108,9.116691795764632,0.7726514561462536,2.280542427764871,0.5938998659633217,-3.7368310072208706,-1.0713427466213032,1.2225085100348188,-2.6807799634035927,-3.3313667324443035,-1.3619275200859615,-2.63822038521665,1.743805426540912,-3.3313667324443035,-1.8844490240164702,4.839100179692568,-1.3276384544463662,-1.22115499674281,-1.8650309457008438,-1.4855414454533906,-0.005133996040643507,-0.3825529580071013,-1.2623979467707473,-1.7558316935236358,-2.26092641597976,1.1171479963263102,-2.3505385210980503,-3.25132415297569,-1.0455902549404057,0.06425799336903879,-2.9259021798909233,0.9693126187092176,-2.520437442152786,-1.8272906319630056,-3.619048249341609,-3.25132415297569,-3.5136879559055356,-0.2178530158251356,6.775733240200234,-0.008132498857079555,-1.2836753406905854,-1.5258153337766254,-1.7558316935236358,-0.27501142530778594,-3.870362042703493,-2.26092641597976,-2.382287199251353,-1.22115499674281,-2.178688362855545,2.1917578047273003,-1.8844490240164702,4.85713552346359,-0.24793046880060987,1.0834480785485812,-1.582168254445292,0.4452166735913986,-1.6418874713096843,-1.4468269432660352,-1.316465156345119,-3.619048249341609,0.11861919963205741,-1.7219301533422033,-4.206833136471481,-2.26092641597976,-3.870362042703493,-2.9259021798909233,-3.177216290711915,-2.4840698244369186,1.401168397472465,1.1093201678592512,-1.8844490240164702,0.16513921286194816,-1.5677795211339778,-1.1249269831822162,-1.9876332176259723,-1.8272906319630056,3.5484159846224683,-1.738737266008869,-0.3356360422222605,4.34769037537013,0.7532063995672047,4.090008591937755,0.8991083616795231,2.178694480543384,-1.7909230010196393,-3.619048249341609,-2.032084960433969,-2.7717516587936597,-1.0287831394488829,-0.8464616104327017,-0.9959933220022351,-3.5136879559055356,-2.319766881370679,3.6358343400864506,2.517956385640352,-1.0800764250645052,-0.9410775730246861,-1.4218256473115933,-2.382287199251353,-2.12739509478377,-1.4342481642237312,-0.017182333830997022,0.5328639774472507,-2.72523168644877,-0.574527928017839,3.9778439676987545,-1.0977759990310747,-2.4840698244369186,-0.7728498029460853,-1.1913020395348983,-0.7348705596895239,-2.0550744680878483,-1.1249269831822162,-1.5535948901661651,-2.7717516587936597,-0.4691674229420224,-3.5136879559055356,-3.25132415297569,-3.870362042703493,4.061484356091877,-2.152712889947554,-0.13610237162113115,-1.272980053861643,-3.418377957919046,3.5168137901066263,1.205701392015791,1.175821396900659,2.3286943739941237,-0.27501142530778594,-1.22115499674281,0.18017708947268193,-3.25132415297569,-1.1815458664932073,3.1880246821216596,1.0864677083615133,-0.4272032277568841,1.0537783836689754,-1.7558316935236358,0.7072872866205058,-0.7664189134429247,-4.206833136471481,1.4040988024569456,-2.152712889947554,3.1227813990597513,-2.448978529256173,-0.07327179698553728,2.183067910529363,-0.17082808058296842,-0.9959933220022351,1.7045013769994517,-1.3974342001371574,-1.9876332176259723,2.7160037838768067,0.038796930611434036,0.635773937085385,-2.0096121146829162,-2.2053565957129626,0.3491428473506442,-0.6344913862459522,0.9861197366489508,-0.6804764942002679,3.2740422827339164,2.926618425806384,3.7508302643674503,3.1251395817263794,2.961280407398563,1.1525753482590415,-1.626620003840899,-2.382287199251353,-0.40910318775136817,-1.1341436365881938,-1.924454342623773,2.7420600896886023,1.9090549978495746,0.8620670909139825,-0.13269521353169147,-2.72523168644877,1.6043038684892668,1.9932662838727115,0.9476098827595412,0.8443001265502985,-0.5229701236705818,1.0004608536031914,-2.597398424029701,-0.8534302787775442,1.389360142360592,-0.7225247253914403,-1.9876332176259723,1.1383638350673748,0.1473043461347449,-1.7732234301859,-0.41359757693521604,-0.6746113754358644,-2.178688362855545,2.7418681326871184,-1.4855414454533906,0.43755380113942904,-1.626620003840899,1.634385758935108,1.0048324451691335,1.1431234822297456,4.194226652191541,-0.08617520098894446,-0.6982811167203546,0.585642180997099,0.45282127268746697,-2.9259021798909233,-0.4001745578042767,0.8430188964270809,-3.3313667324443035,4.541848656387839,2.7418681326871184,2.7326105931263633,1.7312266444659086,1.3751542961990382,0.9383290739004035,0.616665075995938,-2.319766881370679,4.958045513006521,2.617753905604768,0.4240008352595418,0.03304978868616342,-0.9410775730246861,-2.3505385210980503,-2.12739509478377,-1.6115821309991976,2.9092322828346715,2.2793236585781687,0.7930742212239763,5.537807076486951,1.8286443056306527,2.364605898697912,2.261792839123255,2.045452036630559,1.67257791802156,-0.47394070123899545,-0.5798329796846594,-1.305415322600536,2.2277093887445174,0.6939833213874721,2.591772699719156,2.393033368191532,0.9659170297849461,0.4240008352595418,-3.870362042703493,3.035245225656759,2.2134834780557773,1.3122209128209468,0.9670501743564346,-0.03244980502938462,-2.26092641597976,2.0049670426484387,1.8943782835641931,-0.47873687304242224,-1.0455902549404057,-1.0287831394488829,2.1970681391094145,-1.8089415000288134
