sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Prevotellaceae,f__Porphyromonadaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Methanobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__FGB3012,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Erysipelotrichaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__FGB2875,f__Corynebacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__FGB9120,f__Candidatus_Saccharimonadaceae,f__FGB15212,f__FGB618,f__FGB82363,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__Candidatus_Nanoperiomorbaceae,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__Actinomycetaceae,f__FGB1126,f__Bianqueaceae,f__Atopobiaceae,f__Candidatus_Nanosynbacteraceae,f__Sutterellaceae,f__Firmicutes_unclassified,f__FGB1776,f__FGB14936,f__FGB31455,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB1779,f__FGB3069,f__FGB9238,f__FGB3041,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB10318,f__FGB3048,f__FGB9119,f__FGB3038,f__FGB2918,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__FGB2840,f__Veillonellaceae,f__FGB38642,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB1359,f__FGB9491,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB1538,f__FGB3057,f__FGB4405,f__Akkermansiaceae,f__FGB1292,f__Oxalobacteraceae,f__FGB2404,f__FGB10055,f__FGB1380,f__FGB3062,f__Candidatus_Gastranaerophilales_unclassified,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Staphylococcaceae,f__Fusobacteriaceae,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__FGB3072,f__FGB2984,f__FGB1201,f__FGB45503,f__FGB72924,f__FGB52309,f__FGB16911,f__FGB2997,f__FGB2930,f__FGB3625,f__FGB629,f__Muribaculaceae,f__Bacteroidales_unclassified,f__FGB1474,f__FGB1425,f__FGB544,f__FGB9583,f__FGB28369,f__FGB1473,f__FGB668,f__Candidatus_Borkfalkiaceae,f__FGB3009,f__FGB1374,f__FGB2834,f__Saccharomycetaceae,f__FGB2345,f__Comamonadaceae,f__Yeguiaceae,f__FGB11257,f__FGB28775,f__FGB1325,f__FGB79270,f__FGB529,f__FGB2949,f__FGB3054,f__FGB2890,f__FGB2960,f__FGB24517,f__FGB79237,f__FGB10312,f__FGB10309,f__FGB10477,f__FGB73223,f__FGB4616,f__Victivallaceae,f__FGB3172,f__FGB1211,f__FGB2952,f__FGB30287,f__FGB9272,f__FGB79291,f__FGB32970,f__FGB1347,f__Moraxellaceae,f__FGB2959,f__Peptoniphilaceae,f__FGB3004,f__Aerococcaceae,f__FGB12107,f__FGB1872,f__FGB9989,f__FGB79245,f__FGB667,f__FGB10341,f__FGB83839,f__FGB79152,f__Elusimicrobiaceae,f__FGB10021,f__FGB4559,f__FGB1780,f__FGB2881,f__FGB4355,f__FGB58251,f__FGB1298,f__FGB79363,f__FGB1787,f__FGB2837,f__FGB1670,f__FGB45555,f__FGB40183,f__FGB73062,f__FGB30328,f__FGB2880,f__Neisseriaceae,f__Tropherymataceae,f__FGB67123,f__FGB2801,f__FGB38791,f__FGB77241,f__FGB72939,f__Caulobacteraceae,f__Burkholderiaceae,f__Methylobacteriaceae,f__FGB2403,f__Feifaniaceae,f__FGB1814,f__FGB2165,f__Methanomicrobiaceae,f__Lawsonellaceae,f__Morganellaceae,f__Pseudomonadaceae,f__Nitrobacteraceae,f__FGB79294,f__FGB1249,f__FGB1311,f__FGB3070,f__FGB2942,f__FGB1258,f__FGB2941,f__FGB9714,f__FGB2889,f__FGB2950,f__FGB2917,f__FGB2921,f__FGB2936,f__FGB3040,f__Dysgonomonadaceae,f__Campylobacteraceae,f__FGB2937,f__FGB4648,f__FGB2846,f__FGB7869,f__FGB1260,f__Bacillaceae,f__FGB1355,f__FGB79015,f__FGB78291,f__FGB8294,f__Marinilabiliaceae,f__FGB5194,f__Leptotrichiaceae,f__Tissierellia_unclassified,f__FGB602,f__FGB1705,f__FGB2992,f__Succinivibrionaceae,f__Puniceicoccaceae,f__FGB9718,f__FGB2906,f__Microbacteriaceae,f__FGB77566,f__Hafniaceae,f__FGB2898,f__FGB1207,f__FGB9115,f__FGB1303,f__FGB73902,f__Weeksellaceae,f__FGB10314,f__FGB72899,f__FGB78857,f__FGB2947,f__FGB3071,f__FGB2378,f__FGB3043,f__FGB11739,f__FGB78645,f__FGB658,f__FGB1012,f__Erythrobacteraceae,f__FGB540,f__FGB2985,f__FGB1777,f__FGB79211,f__FGB2945,f__FGB9512,f__FGB8140,f__FGB2983,f__Coriobacteriales_unclassified,f__Xanthomonadaceae,f__Phyllobacteriaceae,f__Hyphomicrobiaceae,f__Reyranellaceae,f__Acetobacteraceae,f__Boseaceae,f__Nocardioidaceae,f__Nakamurellaceae,f__Deinococcaceae,f__Sphingobacteriaceae,f__Planctomycetaceae,f__Sphingomonadaceae,f__Candidatus_Brocadiaceae,f__FGB10325,f__FGB536,f__FGB1337,f__FGB51922,f__Budviciaceae,f__FGB1778,f__FGB2932,f__FGB2839,f__FGB2873,f__FGB9977,f__FGB58291,f__FGB9828,f__FGB3039,f__FGB2954,f__FGB1402,f__FGB1362,f__FGB1789,f__FGB10290,f__FGB78461,f__FGB2107,f__FGB77220,f__FGB2874,f__FGB2957,f__FGB2164,f__FGB2117,f__FGB2905,f__FGB4623,f__FGB79244,f__FGB78183,f__Methanomassiliicoccaceae,f__FGB77202,f__Methanotrichaceae,f__FGB74971,f__FGB77153
CRR1012468,1,9.537045180882942,9.440420590764967,7.256228771735933,7.082884919318691,7.132146553113293,7.581405559645713,6.53432649969915,6.495145523954081,6.662419304586931,7.509344721768345,6.093550277071934,5.622976208608904,5.449935883951776,7.210220745006592,5.521174303689507,5.215087650886139,4.858228446915298,4.916703002914766,4.800862401244524,5.396618314896105,5.120205822743102,4.332339548816932,4.438957002833108,3.7548887578082106,3.945460876898262,3.437975451726369,3.0968913305777335,3.1532616983281208,3.219570558596289,2.7537069256271707,2.588002871890106,2.4845556545625618,2.4403325106030067,2.049481442964703,1.986944372154995,2.9473654609192166,1.9601121309175438,1.9029870446340185,1.7853539684880948,1.3676687525434181,1.2235427950759175,0.6517226677371257,1.452115367102504,0.23040937837345882,0.20779129051654294,0.5148914401841486,-0.15450163145779497,-0.5599667160917822,-0.8714028488203617,-1.6138209725207493,-2.257696921478783,-1.87820742123133,-0.39779997181858295,-0.7752189337850407,-2.5200610705617095,-1.6550639225486865,-2.148497669301575,-2.6535923917576993,0.7244820205483709,-2.7432044968759897,-3.6439901287536296,-1.438256230718345,-0.3284079824089006,-3.3185681556688627,0.5766466429312781,-2.9131034179307256,-2.219956607740945,-4.011714225119548,-3.6439901287536296,-3.9063539316834754,-0.6105189916030749,-3.5698822664898544,-0.40079847463501894,-1.6763413164685248,-1.9184813095545648,-2.148497669301575,-0.6676774010857254,-4.263028018481433,-2.6535923917576993,-3.8110439336969852,-2.7749531750292924,-1.6138209725207493,-2.5713543386334843,1.799091828949361,-2.2771149997944096,-2.0980668326334113,-3.6439901287536296,-0.6405964445785493,0.6907821027706417,-1.9748342302232311,0.05255069781345924,-2.0345534470876236,-1.8394929190439746,-3.21320775112203,-4.011714225119548,-3.9063539316834754,-2.1145961291201427,-4.59949911224942,-3.21320775112203,-2.6535923917576993,-4.263028018481433,-3.3185681556688627,-3.5698822664898544,-2.876735800214858,1.0085024216945255,0.716654192081312,-2.2771149997944096,-0.2275267629159913,-1.9604454969119172,-1.5175929589601553,-2.3802991934039115,-2.219956607740945,3.155750008844529,-2.2016074758067523,-1.2889599528620053,-2.131403241786808,-0.7283020180002,3.95502439959219,0.3605404237892655,3.697342616159816,0.5064423859015837,1.7860285047654445,-2.1835889767975787,-4.011714225119548,-2.4247509362119084,-3.164417634571599,-1.4214491152268223,-1.239127586210641,-0.6329918457716319,-3.5698822664898544,-1.3886592977801746,-3.9063539316834754,-2.712432857148618,3.243168364308511,2.1252904098624126,-1.4727424008424443,-1.3337435488026255,-1.8144916230895327,-2.7749531750292924,-2.5200610705617095,-1.8269141400016706,-0.40984830960893626,0.14019800166931123,-3.117897662226709,-0.9671939037957785,3.585177991920815,-1.4904419748090139,-2.876735800214858,-1.1655157787240247,-1.5839680153128377,-1.1275365354674631,-2.4477404438657877,-1.5175929589601553,-1.9462608659441043,-3.164417634571599,-0.8618333987199618,-3.9063539316834754,-3.6439901287536296,-4.263028018481433,-2.8416445050341124,3.6688183803139376,-2.5453788657254934,-0.5287683473990705,-1.6656460296395825,-3.8110439336969852,3.124147814328687,0.8130354162378517,0.7831554211227195,1.9360283982161843,-0.6676774010857254,-1.6138209725207493,-0.21248888630525742,-3.6439901287536296,-1.5742118422711466,2.79535870634372,0.6938017325835739,-0.8198692035348234,0.6611124078910362,-2.148497669301575,0.31462131084256656,-1.159084889220864,-4.59949911224942,1.0114328266790062,-2.5453788657254934,2.730115423281812,-2.8416445050341124,-2.62542153066401,-0.4659377727634766,1.7904019347514235,-0.5634940563609079,-1.3886592977801746,1.3118354012215125,-1.7901001759150967,-2.99006439980764,-1.7901001759150967,2.3233378080988674,-4.12949698299881,-0.35386904516650525,0.24310796130744564,-2.4022780904608556,-1.9604454969119172,-1.438256230718345,-2.598022571490902,-2.3802991934039115,-0.04352312842729508,-1.0271573620238916,0.5934537608710115,-1.0731424699782073,2.881376306955977,2.5339524500284445,3.358164288589511,2.73247360594844,2.5686144316206234,0.7599093724811021,-2.0192859796188385,-2.7749531750292924,-0.8017691635293075,-1.5268096123661332,0.24152942906423122,-2.3171203184017126,2.349394113910663,1.5163890220716354,0.46940111513604316,-0.5253611893096308,-3.117897662226709,-3.073445939181532,1.2116378927113274,1.6006003080947722,0.5549439069816018,0.45163415077235913,-0.9156360994485211,0.607794877825252,0.5256506590786395,-2.99006439980764,-1.2460962545554835,0.9966941665826526,-1.1151907011693796,-2.3802991934039115,0.7456978592894357,-0.24536162964319436,-2.1658894059638394,1.2992977609740688,-0.8062635527131554,0.36473917021808505,-1.0672773512138036,-2.5713543386334843,2.349202156909179,-1.87820742123133,0.044887825361489594,-2.0192859796188385,1.2417197831571687,0.6121664693911941,0.7504575064518064,3.801560676413602,-0.47884117676688376,-1.090947092498294,0.1929762052191596,0.060155296909527534,-3.3185681556688627,-0.7928405335822161,0.4503529206491417,-0.6914880478895316,4.1491826806099,2.349202156909179,2.339944617348424,1.3385606686879692,0.9824883204210988,0.5456630981224643,0.22399910021799874,-2.712432857148618,0.7599093724811021,4.565379537228582,3.060893920970783,2.4154909210035598,2.1620696611922643,2.2250879298268287,1.845581591215013,0.1609599923992807,0.031334859481602494,-0.3596161870917759,-1.3337435488026255,-2.7432044968759897,-3.724032708222243,-2.5200610705617095,-2.004248106777137,2.516566307056732,1.8866576828002293,0.4004082454460369,4.097876024506442,5.1451411007090115,1.4359783298527133,1.9719399229199728,1.8691268633453155,1.6527860608526197,1.2799119422436205,-0.8666066770169348,-0.9724989554625987,-1.6980812983784754,1.835043412966578,0.3013173456095328,2.1991067239412168,2.000367392413593,0.5732510540070068,0.031334859481602494,-4.263028018481433,2.6425792498788194,1.820817502277838,0.9195549370430075,0.5743841985784951,-0.425115780807324,-2.6535923917576993,1.6123010668704996,1.5017123077862538,-0.8714028488203617,-1.438256230718345,-1.4214491152268223,1.804402163331475,-2.2016074758067523
CRR1012436,1,-3.9968991146947808,7.395638566319541,7.900576724049737,-1.0572580298181573,7.472767757739886,7.377090519639723,6.028651384788661,-1.6326220999354042,5.693348393799473,8.481744531235204,5.209540940913552,5.2218945033653785,-0.7816680262925485,9.247533324735404,6.480284604614698,2.198246301734182,0.5386268395505751,4.468348035024761,-2.4435521024765787,5.831137889050446,5.175227671525689,6.061482476398525,4.131576994918484,4.033419876389509,6.086397451539689,-2.3004513101179382,-3.9098878892200384,4.625830940472019,5.146094559773098,0.19413029937051857,1.6798528756199858,4.122632969782995,-4.3153521639966055,3.082972511258069,-3.3502728155693946,2.3939496793135984,-3.2593011201793276,2.1704249585659308,-4.448883199479228,-1.9404486768616966,-3.9098878892200384,-3.216741541992385,-1.224312096998808,-3.9098878892200384,-3.3502728155693946,-3.829845309751425,0.8100963193901971,4.27745607434493,-1.906159611222101,7.718885224471753,7.566365009077375,7.51688779575778,5.512708666030599,4.9248842585712005,4.312843085913135,3.351218489208796,3.8597002698788945,3.1683114868160627,3.158850143921486,2.87419036362168,2.3050518236592183,2.196762071411558,2.1844323804217716,2.172329358296305,2.0976943772025898,2.5442602422840164,1.9012514420814037,1.4427581631004274,1.2249280179228959,1.2239461818202793,1.139966462047981,1.7815953965847755,1.0039900819865333,0.991674655548151,0.8011410357947557,0.32179859206073597,0.28228728076273524,-0.007916852640638676,-0.27230335229928254,-0.34979084424394125,-0.9831500645325666,-1.1065290739686855,-1.607304296224618,1.6132366479515652,-2.462970180792205,-2.283922013631207,-3.829845309751425,-0.8264516255763449,0.504926921772846,-2.160689411221027,-0.13330448318433638,-2.220408628085419,-2.02534810004177,-3.3990629321198256,-4.197569406117344,-4.092209112681271,-2.3004513101179382,-4.785354293247216,-3.3990629321198256,-2.839447572755495,-4.448883199479228,-3.504423336666658,-3.75573744748765,-3.0625909812126535,0.82264724069673,0.5307990110835163,-2.462970180792205,-0.41338194391378696,-2.146300677909713,-1.7034481399579513,-2.5661543744017075,-2.4058117887387405,2.9698948278467334,-2.3874626568045483,-1.474815133859801,-2.317258422784604,-0.9141571989979956,3.7691692185943944,0.17468524279146963,3.51148743516202,0.3205872049037881,1.600173323767649,-2.369444157795374,-4.197569406117344,-2.6106061172097044,-3.3502728155693946,-1.607304296224618,-1.4249827672084368,-0.8188470267694277,-3.75573744748765,-1.5745144787779703,-4.092209112681271,-2.898288038146414,3.0573131833107157,1.9394352288646168,-1.65859758184024,-1.5195987298004212,-2.0003468040873282,-2.9608083560270884,-2.705916251559505,-2.012769320999466,-0.5957034906067321,-0.045657179328484426,-3.303752843224505,-1.1530490847935742,3.3993228109230196,-1.6762971558068096,-3.0625909812126535,-1.3513709597218204,-1.7698231963106332,-1.3133917164652589,-2.6335956248635832,-1.7034481399579513,-2.1321160469419,-3.3502728155693946,-1.0476885797177573,-4.092209112681271,-3.829845309751425,-4.448883199479228,-3.027499686031908,3.482963199316142,-2.731234046723289,-0.714623528396866,-1.851501210637378,-3.9968991146947808,2.9382926333308914,0.6271802352400561,0.5973002401249239,1.7501732172183886,-0.853532582083521,-1.799676153518545,-0.39834406730305305,-3.829845309751425,-1.7600670232689424,2.6095035253459247,0.5079465515857783,-1.0057243845326191,0.47525722689324046,-2.334352850299371,0.12876612984477073,-1.3449400702186598,-4.785354293247216,0.8255776456812105,-2.731234046723289,2.5442602422840164,-3.027499686031908,-2.8112767116618054,-0.6517929537612724,1.6045467537536278,-0.7493492373587035,-1.5745144787779703,1.1259802202237168,-1.9759553569128923,-3.1759195808054357,-1.9759553569128923,2.137482627101072,-4.3153521639966055,-0.5397242261643009,0.05725278030964993,-2.588133271458651,-2.146300677909713,-1.6241114117161408,-2.783877752488698,-2.5661543744017075,-0.22937830942509083,-1.2130125430216874,0.4075985798732158,-1.258997650976003,2.695521125958181,2.348097269030649,3.1723091075917154,2.5466184249506445,2.382759250622828,0.5740541914833064,-2.205141160616634,-2.9608083560270884,-0.9876243445271032,-1.712664793363929,0.05567424806643554,-2.502975499399508,2.1635389329128674,1.3305338410738397,0.2835459341382475,-0.7112163703074266,-3.303752843224505,-3.2593011201793276,1.0257827117135316,1.4147451270969766,0.3690887259838061,0.2657789697745635,-1.1014912804463168,0.42193969682745625,0.33979547808084387,-3.1759195808054357,-1.4319514355532794,0.8108389855848569,-1.3010458821671753,-2.5661543744017075,0.5598426782916399,-0.43121681064099004,-2.3517445869616354,1.113442579976273,-0.9921187337109512,0.17888398922028936,-1.2531325322115994,-2.75720951963128,2.163346975911383,-2.0640626022291255,-0.14096735563630608,-2.205141160616634,1.055864602159373,0.42631128839339855,0.5646023254540107,3.6157054954158063,-0.6646963577646795,-1.2768022734960895,0.007121024221364041,-0.12569988408826813,-3.504423336666658,-0.9786957145800117,0.2644977396513458,-0.8773432288873273,3.9633274996121037,2.163346975911383,2.1540894363506284,1.1527054876901734,0.7966331394233032,0.35980791712466853,0.038143919220203,-2.898288038146414,0.5740541914833064,4.379524356230785,2.875038739972987,2.229635740005764,1.9762144801944688,2.039232748829033,1.6597264102172171,-0.024895188598514945,-0.1545203215161932,-0.5454713680895715,-1.5195987298004212,-2.929059677873785,-3.9098878892200384,-2.705916251559505,-2.1901032877749325,2.3307111260589366,1.7008025018024338,0.21455306444824135,3.912020843508646,4.959285919711216,1.2501231488549178,1.7860847419221773,1.6832716823475198,1.466930879854824,1.094056761245825,-1.0524618580147305,-1.1583541364603944,-1.8839364793762712,1.6491882319687825,0.11546216461173714,2.0132515429434212,1.814512211415797,0.3873958730092111,-0.1545203215161932,-4.448883199479228,2.456724068881024,1.6349623212800422,0.7336997560452119,0.38852901758069947,-0.6109709618051196,-2.839447572755495,1.4264458858727038,1.3158571267884582,-1.0572580298181573,-1.6241114117161408,-1.607304296224618,1.6185469823336796,-2.3874626568045483
CRR1012470,1,1.1851331019940572,8.239000999167276,-3.4604577604985325,-3.39983321221142,6.920771675197088,9.590078826486925,3.144331340860421,-1.47087362699962,4.048739260519016,9.038818087291686,4.042348145067335,6.547033764757742,4.667167028332179,8.2299733142024,6.370545211045987,5.7142541839648135,0.5445988836766269,2.0039023206177284,-2.2818036295407946,4.17496564201985,4.685706731117659,7.754063787941128,4.225760684025025,4.701272786402125,4.628601596131654,-2.138702837182154,-3.7481394162842543,-2.767311204938001,3.834597406813487,0.3558787723063028,1.8782802765516016,0.17712718212337064,-4.153603691060821,-1.4881154304612543,2.8331912975743956,2.755398309821751,-3.0975526472435435,-3.7481394162842543,-4.287134726543444,-1.7787002039259125,3.8890933066435402,5.798992902691205,1.1038891939909181,-3.7481394162842543,-2.0135397334438223,-1.4623629387803567,-2.301221707856421,4.348524123189083,4.756709585605791,-1.637927680582761,-2.2818036295407946,-1.9023141292933414,-0.4219066798805945,-0.7993256418470523,-2.544167778623721,-1.6791706306106982,-2.1726043773635864,-2.6776990998197108,0.7003753124863592,3.2885935787540514,-3.668096836815641,-1.4623629387803567,-0.3525146904709121,2.469130136216611,0.5525399348692666,-0.7607769750324479,-2.2440633158029564,2.555088210176828,1.6590306959844277,1.9177087433083593,-0.6346256996650865,5.128240557802483,1.4988829979828837,1.3668542364809761,-1.9425880176165762,-2.1726043773635864,-0.6917841091477369,-4.287134726543444,-2.6776990998197108,-3.8351506417589967,-2.799059883091304,-1.637927680582761,-2.5954610466954957,7.351435780703404,5.490916313286093,4.837022235217401,4.638221826840812,3.546009742552921,3.3164754859775383,3.171542768544782,2.917754928645145,1.701465738308054,1.327032742700961,0.7081423416732013,-0.5911405908774356,-3.930460639745487,-2.138702837182154,-4.6236058203114325,-3.2373144591840415,-2.6776990998197108,-4.287134726543444,-3.342674863730874,-3.593988974551866,-2.9008425082768694,0.9843957136325141,0.6925474840193006,-2.301221707856421,-0.2516334709780029,-1.9845522049739288,-1.5416996670221672,-2.4044059014659234,-2.2440633158029564,3.1316433007825175,-2.225714183868764,-1.313066660924017,-2.1555099498488195,-0.7524087260622115,3.9309176915301784,0.33643371572725367,3.673235908097804,0.48233567783957215,1.761921796703433,-2.20769568485959,-4.03582093318156,-2.4488576442739203,-3.1885243426336105,-1.445555823288834,-1.2632342942726527,-0.6570985538336436,-3.593988974551866,-1.412766005842186,-3.930460639745487,-2.73653956521063,3.2190616562464993,2.1011837018004007,-1.496849108904456,-1.357850256864637,-1.8385983311515441,-2.799059883091304,-2.544167778623721,-1.8510208480636823,-0.43395501767094796,0.11609129360729972,-3.142004370288721,-0.9913006118577901,3.5610712838588037,-1.5145486828710255,-2.9008425082768694,-1.189622486786036,-1.6080747233748491,-1.1516432435294748,-2.471847151927799,-1.5416996670221672,-1.9703675740061162,-3.1885243426336105,-0.8859401067819732,-3.930460639745487,-3.668096836815641,-4.287134726543444,-2.865751213096124,3.644711672251926,-2.569485573787505,-0.552875055461082,-1.689752737701594,-3.8351506417589967,3.1000411062666755,0.7889287081758403,0.759048713060708,1.9119216901541727,-0.6917841091477369,-1.637927680582761,-0.236595594367269,-3.668096836815641,-1.5983185503331583,2.7712519982817088,0.6696950245215624,-0.843975911596835,0.6370056998290246,-2.1726043773635864,0.29051460278055485,-1.1831915972828755,-4.6236058203114325,0.9873261186169946,-2.569485573787505,2.7060087152198005,-2.865751213096124,-2.6495282387260213,-0.49004448082548835,1.7662952266894119,-0.5876007644229194,-1.412766005842186,1.287728693159501,-1.8142068839771084,-3.014171107869652,-1.8142068839771084,2.299231100036856,-4.153603691060821,-0.3779757532285168,0.21900125324543407,-2.426384798522867,-1.9845522049739288,-1.4623629387803567,-2.622129279552914,-2.4044059014659234,-0.06762983648930675,-1.0512640700859033,0.5693470528089999,-1.097249178040219,2.857269598893965,2.509845741966433,3.3340575805274995,2.7083668978864286,2.544507723558612,0.7358026644190904,-2.04339268768085,-2.799059883091304,-0.8258758715913191,-1.5509163204281449,0.2174227210022196,-2.341227026463724,2.3252874058486515,1.4922823140096237,0.44529440707403156,-0.5494678973716425,-3.142004370288721,-3.0975526472435435,1.1875311846493157,1.5764936000327605,0.5308371989195902,0.42752744271034754,-0.9397428075105326,0.5836881697632403,0.501543951016628,-3.014171107869652,-1.270202962617495,0.9725874585206411,-1.1392974092313912,-2.4044059014659234,0.721591151227424,-0.269468337705206,-2.1899961140258513,1.2751910529120571,-0.8303702607751671,0.34063246215607346,-1.0913840592758153,-2.5954610466954957,2.325095448847167,-1.9023141292933414,0.02078111729947807,-2.04339268768085,1.217613075095157,0.5880597613291827,0.7263507983897949,3.7774539683515904,-0.5029478848288955,-1.1150538005603057,0.16886949715714814,0.03604858884751598,-3.342674863730874,-0.8169472416442276,0.42624621258713,-0.7155947559515431,4.125075972547888,2.325095448847167,2.3158379092864125,1.3144539606259575,0.9583816123590873,0.5215563900604527,0.19989239215598711,-2.73653956521063,0.7358026644190904,4.541272829166569,3.036787212908771,2.3913842129415483,2.137962953130253,2.2009812217648173,1.8214748831530014,0.13685328433726904,0.0072281514195908485,-0.38372289515378755,-1.357850256864637,-2.767311204938001,-3.7481394162842543,-2.544167778623721,-2.0283548148391484,2.4924595989947207,1.8625509747382178,0.37630153738402533,4.07376931644443,5.121034392647,1.411871621790702,1.9478332148579611,1.8450201552833039,1.6286793527906083,1.255805234181609,-0.8907133850789464,-0.9966056635246103,-1.722188006440487,1.8109367049045666,0.2772106375475213,2.1750000158792053,1.976260684351581,0.5491443459449952,0.0072281514195908485,-4.287134726543444,2.618472541816808,1.7967107942158262,0.8954482289809961,0.5502774905164836,-0.4492224888693356,-2.6776990998197108,1.5881943588084881,1.4776055997242423,-0.8955095568823731,-1.4623629387803567,-1.445555823288834,1.7802954552694636,-2.225714183868764
